-2.712000000000e+00 		 7.491309346703e-02
-2.700000000000e+00 		 7.703062834152e-02
-2.688000000000e+00 		 7.919503484268e-02
-2.676000000000e+00 		 8.140689583739e-02
-2.664000000000e+00 		 8.366678543771e-02
-2.652000000000e+00 		 8.597526829579e-02
-2.640000000000e+00 		 8.833289888425e-02
-2.628000000000e+00 		 9.074022076218e-02
-2.616000000000e+00 		 9.319776582709e-02
-2.604000000000e+00 		 9.570605355322e-02
-2.592000000000e+00 		 9.826559021628e-02
-2.580000000000e+00 		 1.008768681054e-01
-2.568000000000e+00 		 1.035403647222e-01
-2.556000000000e+00 		 1.062565419679e-01
-2.544000000000e+00 		 1.090258453185e-01
-2.532000000000e+00 		 1.118487029889e-01
-2.520000000000e+00 		 1.147255250857e-01
-2.508000000000e+00 		 1.176567027506e-01
-2.496000000000e+00 		 1.206426072935e-01
-2.484000000000e+00 		 1.236835893164e-01
-2.472000000000e+00 		 1.267799778296e-01
-2.460000000000e+00 		 1.299320793594e-01
-2.448000000000e+00 		 1.331401770486e-01
-2.436000000000e+00 		 1.364045297514e-01
-2.424000000000e+00 		 1.397253711213e-01
-2.412000000000e+00 		 1.431029086952e-01
-2.400000000000e+00 		 1.465373229729e-01
-2.388000000000e+00 		 1.500287664932e-01
-2.376000000000e+00 		 1.535773629076e-01
-2.364000000000e+00 		 1.571832060523e-01
-2.352000000000e+00 		 1.608463590197e-01
-2.340000000000e+00 		 1.645668532301e-01
-2.328000000000e+00 		 1.683446875041e-01
-2.316000000000e+00 		 1.721798271381e-01
-2.304000000000e+00 		 1.760722029818e-01
-2.292000000000e+00 		 1.800217105208e-01
-2.280000000000e+00 		 1.840282089642e-01
-2.268000000000e+00 		 1.880915203383e-01
-2.256000000000e+00 		 1.922114285880e-01
-2.244000000000e+00 		 1.963876786866e-01
-2.232000000000e+00 		 2.006199757555e-01
-2.220000000000e+00 		 2.049079841945e-01
-2.208000000000e+00 		 2.092513268242e-01
-2.196000000000e+00 		 2.136495840419e-01
-2.184000000000e+00 		 2.181022929920e-01
-2.172000000000e+00 		 2.226089467511e-01
-2.160000000000e+00 		 2.271689935320e-01
-2.148000000000e+00 		 2.317818359037e-01
-2.136000000000e+00 		 2.364468300330e-01
-2.124000000000e+00 		 2.411632849448e-01
-2.112000000000e+00 		 2.459304618064e-01
-2.100000000000e+00 		 2.507475732340e-01
-2.088000000000e+00 		 2.556137826238e-01
-2.076000000000e+00 		 2.605282035104e-01
-2.064000000000e+00 		 2.654898989506e-01
-2.052000000000e+00 		 2.704978809376e-01
-2.040000000000e+00 		 2.755511098441e-01
-2.028000000000e+00 		 2.806484938970e-01
-2.016000000000e+00 		 2.857888886847e-01
-2.004000000000e+00 		 2.909710966983e-01
-1.992000000000e+00 		 2.961938669078e-01
-1.980000000000e+00 		 3.014558943752e-01
-1.968000000000e+00 		 3.067558199049e-01
-1.956000000000e+00 		 3.120922297335e-01
-1.944000000000e+00 		 3.174636552594e-01
-1.932000000000e+00 		 3.228685728148e-01
-1.920000000000e+00 		 3.283054034794e-01
-1.908000000000e+00 		 3.337725129389e-01
-1.896000000000e+00 		 3.392682113877e-01
-1.884000000000e+00 		 3.447907534790e-01
-1.872000000000e+00 		 3.503383383212e-01
-1.860000000000e+00 		 3.559091095233e-01
-1.848000000000e+00 		 3.615011552900e-01
-1.836000000000e+00 		 3.671125085665e-01
-1.824000000000e+00 		 3.727411472360e-01
-1.812000000000e+00 		 3.783849943686e-01
-1.800000000000e+00 		 3.840419185242e-01
-1.788000000000e+00 		 3.897097341099e-01
-1.776000000000e+00 		 3.953862017916e-01
-1.764000000000e+00 		 4.010690289620e-01
-1.752000000000e+00 		 4.067558702658e-01
-1.740000000000e+00 		 4.124443281806e-01
-1.728000000000e+00 		 4.181319536576e-01
-1.716000000000e+00 		 4.238162468192e-01
-1.704000000000e+00 		 4.294946577166e-01
-1.692000000000e+00 		 4.351645871461e-01
-1.680000000000e+00 		 4.408233875262e-01
-1.668000000000e+00 		 4.464683638339e-01
-1.656000000000e+00 		 4.520967746022e-01
-1.644000000000e+00 		 4.577058329778e-01
-1.632000000000e+00 		 4.632927078401e-01
-1.620000000000e+00 		 4.688545249806e-01
-1.608000000000e+00 		 4.743883683439e-01
-1.596000000000e+00 		 4.798912813287e-01
-1.584000000000e+00 		 4.853602681501e-01
-1.572000000000e+00 		 4.907922952624e-01
-1.560000000000e+00 		 4.961842928420e-01
-1.548000000000e+00 		 5.015331563301e-01
-1.536000000000e+00 		 5.068357480348e-01
-1.524000000000e+00 		 5.120888987928e-01
-1.512000000000e+00 		 5.172894096882e-01
-1.500000000000e+00 		 5.224340538303e-01
-1.488000000000e+00 		 5.275195781872e-01
-1.476000000000e+00 		 5.325427054764e-01
-1.464000000000e+00 		 5.375001361099e-01
-1.452000000000e+00 		 5.423885501942e-01
-1.440000000000e+00 		 5.472046095825e-01
-1.428000000000e+00 		 5.519449599798e-01
-1.416000000000e+00 		 5.566062330983e-01
-1.404000000000e+00 		 5.611850488623e-01
-1.392000000000e+00 		 5.656780176613e-01
-1.380000000000e+00 		 5.700817426493e-01
-1.368000000000e+00 		 5.743928220896e-01
-1.356000000000e+00 		 5.786078517427e-01
-1.344000000000e+00 		 5.827234272962e-01
-1.332000000000e+00 		 5.867361468344e-01
-1.320000000000e+00 		 5.906426133456e-01
-1.308000000000e+00 		 5.944394372666e-01
-1.296000000000e+00 		 5.981232390602e-01
-1.284000000000e+00 		 6.016906518251e-01
-1.272000000000e+00 		 6.051383239364e-01
-1.260000000000e+00 		 6.084629217126e-01
-1.248000000000e+00 		 6.116611321091e-01
-1.236000000000e+00 		 6.147296654338e-01
-1.224000000000e+00 		 6.176652580843e-01
-1.212000000000e+00 		 6.204646753024e-01
-1.200000000000e+00 		 6.231247139452e-01
-1.188000000000e+00 		 6.256422052681e-01
-1.176000000000e+00 		 6.280140177194e-01
-1.164000000000e+00 		 6.302370597421e-01
-1.152000000000e+00 		 6.323082825805e-01
-1.140000000000e+00 		 6.342246830896e-01
-1.128000000000e+00 		 6.359833065435e-01
-1.116000000000e+00 		 6.375812494405e-01
-1.104000000000e+00 		 6.390156623020e-01
-1.092000000000e+00 		 6.402837524619e-01
-1.080000000000e+00 		 6.413827868442e-01
-1.068000000000e+00 		 6.423100947247e-01
-1.056000000000e+00 		 6.430630704753e-01
-1.044000000000e+00 		 6.436391762865e-01
-1.032000000000e+00 		 6.440359448664e-01
-1.020000000000e+00 		 6.442509821112e-01
-1.008000000000e+00 		 6.442819697466e-01
-9.960000000000e-01 		 6.441266679353e-01
-9.840000000000e-01 		 6.437829178476e-01
-9.720000000000e-01 		 6.432486441935e-01
-9.600000000000e-01 		 6.425218577115e-01
-9.480000000000e-01 		 6.416006576121e-01
-9.360000000000e-01 		 6.404832339726e-01
-9.240000000000e-01 		 6.391678700809e-01
-9.120000000000e-01 		 6.376529447236e-01
-9.000000000000e-01 		 6.359369344183e-01
-8.880000000000e-01 		 6.340184155840e-01
-8.760000000000e-01 		 6.318960666495e-01
-8.640000000000e-01 		 6.295686700948e-01
-8.520000000000e-01 		 6.270351144245e-01
-8.400000000000e-01 		 6.242943960692e-01
-8.280000000000e-01 		 6.213456212132e-01
-8.160000000000e-01 		 6.181880075447e-01
-8.040000000000e-01 		 6.148208859273e-01
-7.920000000000e-01 		 6.112437019895e-01
-7.800000000000e-01 		 6.074560176299e-01
-7.680000000000e-01 		 6.034575124361e-01
-7.560000000000e-01 		 5.992479850143e-01
-7.440000000000e-01 		 5.948273542285e-01
-7.320000000000e-01 		 5.901956603460e-01
-7.200000000000e-01 		 5.853530660888e-01
-7.080000000000e-01 		 5.802998575868e-01
-6.960000000000e-01 		 5.750364452329e-01
-6.840000000000e-01 		 5.695633644379e-01
-6.720000000000e-01 		 5.638812762822e-01
-6.600000000000e-01 		 5.579909680654e-01
-6.480000000000e-01 		 5.518933537489e-01
-6.360000000000e-01 		 5.455894742942e-01
-6.240000000000e-01 		 5.390804978922e-01
-6.120000000000e-01 		 5.323677200848e-01
-6.000000000000e-01 		 5.254525637764e-01
-5.880000000000e-01 		 5.183365791353e-01
-5.760000000000e-01 		 5.110214433844e-01
-5.640000000000e-01 		 5.035089604795e-01
-5.520000000000e-01 		 4.958010606762e-01
-5.400000000000e-01 		 4.878997999840e-01
-5.280000000000e-01 		 4.798073595079e-01
-5.160000000000e-01 		 4.715260446773e-01
-5.040000000000e-01 		 4.630582843622e-01
-4.920000000000e-01 		 4.544066298769e-01
-4.800000000000e-01 		 4.455737538720e-01
-4.680000000000e-01 		 4.365624491137e-01
-4.560000000000e-01 		 4.273756271533e-01
-4.440000000000e-01 		 4.180163168850e-01
-4.320000000000e-01 		 4.084876629953e-01
-4.200000000000e-01 		 3.987929243030e-01
-4.080000000000e-01 		 3.889354719919e-01
-3.960000000000e-01 		 3.789187877376e-01
-3.840000000000e-01 		 3.687464617290e-01
-3.720000000000e-01 		 3.584221905865e-01
-3.600000000000e-01 		 3.479497751789e-01
-3.480000000000e-01 		 3.373331183393e-01
-3.360000000000e-01 		 3.265762224838e-01
-3.240000000000e-01 		 3.156831871336e-01
-3.120000000000e-01 		 3.046582063429e-01
-3.000000000000e-01 		 2.935055660354e-01
-2.880000000000e-01 		 2.822296412507e-01
-2.760000000000e-01 		 2.708348933040e-01
-2.640000000000e-01 		 2.593258668615e-01
-2.520000000000e-01 		 2.477071869336e-01
-2.400000000000e-01 		 2.359835557892e-01
-2.280000000000e-01 		 2.241597497938e-01
-2.160000000000e-01 		 2.122406161740e-01
-2.040000000000e-01 		 2.002310697130e-01
-1.920000000000e-01 		 1.881360893776e-01
-1.800000000000e-01 		 1.759607148823e-01
-1.680000000000e-01 		 1.637100431927e-01
-1.560000000000e-01 		 1.513892249721e-01
-1.440000000000e-01 		 1.390034609741e-01
-1.320000000000e-01 		 1.265579983851e-01
-1.200000000000e-01 		 1.140581271208e-01
-1.080000000000e-01 		 1.015091760794e-01
-9.600000000000e-02 		 8.891650935613e-02
-8.400000000000e-02 		 7.628552242199e-02
-7.200000000000e-02 		 6.362163827127e-02
-6.000000000000e-02 		 5.093030354131e-02
-4.800000000000e-02 		 3.821698460851e-02
-3.600000000000e-02 		 2.548716366439e-02
-2.400000000000e-02 		 1.274633477578e-02
-1.200000000000e-02 		 -6.693395205764e-11
0.000000000000e+00 		 -1.274633490962e-02
1.200000000000e-02 		 -2.548716379814e-02
2.400000000000e-02 		 -3.821698474212e-02
3.600000000000e-02 		 -5.093030367472e-02
4.800000000000e-02 		 -6.362163840442e-02
6.000000000000e-02 		 -7.628552255482e-02
7.200000000000e-02 		 -8.891650948859e-02
8.400000000000e-02 		 -1.015091762114e-01
9.600000000000e-02 		 -1.140581272523e-01
1.080000000000e-01 		 -1.265579985161e-01
1.200000000000e-01 		 -1.390034611045e-01
1.320000000000e-01 		 -1.513892251019e-01
1.440000000000e-01 		 -1.637100433217e-01
1.560000000000e-01 		 -1.759607150105e-01
1.680000000000e-01 		 -1.881360895050e-01
1.800000000000e-01 		 -2.002310698396e-01
1.920000000000e-01 		 -2.122406162996e-01
2.040000000000e-01 		 -2.241597499184e-01
2.160000000000e-01 		 -2.359835559128e-01
2.280000000000e-01 		 -2.477071870561e-01
2.400000000000e-01 		 -2.593258669829e-01
2.520000000000e-01 		 -2.708348934241e-01
2.640000000000e-01 		 -2.822296413696e-01
2.760000000000e-01 		 -2.935055661531e-01
2.880000000000e-01 		 -3.046582064592e-01
3.000000000000e-01 		 -3.156831872485e-01
3.120000000000e-01 		 -3.265762225972e-01
3.240000000000e-01 		 -3.373331184512e-01
3.360000000000e-01 		 -3.479497752893e-01
3.480000000000e-01 		 -3.584221906954e-01
3.600000000000e-01 		 -3.687464618362e-01
3.720000000000e-01 		 -3.789187878432e-01
3.840000000000e-01 		 -3.889354720958e-01
3.960000000000e-01 		 -3.987929244051e-01
4.080000000000e-01 		 -4.084876630956e-01
4.200000000000e-01 		 -4.180163169835e-01
4.320000000000e-01 		 -4.273756272499e-01
4.440000000000e-01 		 -4.365624492084e-01
4.560000000000e-01 		 -4.455737539647e-01
4.680000000000e-01 		 -4.544066299677e-01
4.800000000000e-01 		 -4.630582844509e-01
4.920000000000e-01 		 -4.715260447639e-01
5.040000000000e-01 		 -4.798073595924e-01
5.160000000000e-01 		 -4.878998000664e-01
5.280000000000e-01 		 -4.958010607564e-01
5.400000000000e-01 		 -5.035089605575e-01
5.520000000000e-01 		 -5.110214434602e-01
5.640000000000e-01 		 -5.183365792089e-01
5.760000000000e-01 		 -5.254525638476e-01
5.880000000000e-01 		 -5.323677201538e-01
6.000000000000e-01 		 -5.390804979589e-01
6.120000000000e-01 		 -5.455894743585e-01
6.240000000000e-01 		 -5.518933538108e-01
6.360000000000e-01 		 -5.579909681248e-01
6.480000000000e-01 		 -5.638812763393e-01
6.600000000000e-01 		 -5.695633644925e-01
6.720000000000e-01 		 -5.750364452850e-01
6.840000000000e-01 		 -5.802998576364e-01
6.960000000000e-01 		 -5.853530661360e-01
7.080000000000e-01 		 -5.901956603906e-01
7.200000000000e-01 		 -5.948273542705e-01
7.320000000000e-01 		 -5.992479850538e-01
7.440000000000e-01 		 -6.034575124731e-01
7.560000000000e-01 		 -6.074560176643e-01
7.680000000000e-01 		 -6.112437020212e-01
7.800000000000e-01 		 -6.148208859564e-01
7.920000000000e-01 		 -6.181880075712e-01
8.040000000000e-01 		 -6.213456212371e-01
8.160000000000e-01 		 -6.242943960905e-01
8.280000000000e-01 		 -6.270351144431e-01
8.400000000000e-01 		 -6.295686701108e-01
8.520000000000e-01 		 -6.318960666628e-01
8.640000000000e-01 		 -6.340184155947e-01
8.760000000000e-01 		 -6.359369344263e-01
8.880000000000e-01 		 -6.376529447289e-01
9.000000000000e-01 		 -6.391678700836e-01
9.120000000000e-01 		 -6.404832339727e-01
9.240000000000e-01 		 -6.416006576095e-01
9.360000000000e-01 		 -6.425218577062e-01
9.480000000000e-01 		 -6.432486441855e-01
9.600000000000e-01 		 -6.437829178370e-01
9.720000000000e-01 		 -6.441266679220e-01
9.840000000000e-01 		 -6.442819697307e-01
9.960000000000e-01 		 -6.442509820926e-01
1.008000000000e+00 		 -6.440359448452e-01
1.020000000000e+00 		 -6.436391762627e-01
1.032000000000e+00 		 -6.430630704488e-01
1.044000000000e+00 		 -6.423100946956e-01
1.056000000000e+00 		 -6.413827868125e-01
1.068000000000e+00 		 -6.402837524276e-01
1.080000000000e+00 		 -6.390156622651e-01
1.092000000000e+00 		 -6.375812494010e-01
1.104000000000e+00 		 -6.359833065014e-01
1.116000000000e+00 		 -6.342246830450e-01
1.128000000000e+00 		 -6.323082825333e-01
1.140000000000e+00 		 -6.302370596923e-01
1.152000000000e+00 		 -6.280140176671e-01
1.164000000000e+00 		 -6.256422052132e-01
1.176000000000e+00 		 -6.231247138878e-01
1.188000000000e+00 		 -6.204646752426e-01
1.200000000000e+00 		 -6.176652580219e-01
1.212000000000e+00 		 -6.147296653690e-01
1.224000000000e+00 		 -6.116611320418e-01
1.236000000000e+00 		 -6.084629216429e-01
1.248000000000e+00 		 -6.051383238643e-01
1.260000000000e+00 		 -6.016906517506e-01
1.272000000000e+00 		 -5.981232389833e-01
1.284000000000e+00 		 -5.944394371874e-01
1.296000000000e+00 		 -5.906426132640e-01
1.308000000000e+00 		 -5.867361467504e-01
1.320000000000e+00 		 -5.827234272099e-01
1.332000000000e+00 		 -5.786078516540e-01
1.344000000000e+00 		 -5.743928219986e-01
1.356000000000e+00 		 -5.700817425561e-01
1.368000000000e+00 		 -5.656780175658e-01
1.380000000000e+00 		 -5.611850487646e-01
1.392000000000e+00 		 -5.566062329983e-01
1.404000000000e+00 		 -5.519449598775e-01
1.416000000000e+00 		 -5.472046094780e-01
1.428000000000e+00 		 -5.423885500876e-01
1.440000000000e+00 		 -5.375001360011e-01
1.452000000000e+00 		 -5.325427053654e-01
1.464000000000e+00 		 -5.275195780740e-01
1.476000000000e+00 		 -5.224340537150e-01
1.488000000000e+00 		 -5.172894095708e-01
1.500000000000e+00 		 -5.120888986732e-01
1.512000000000e+00 		 -5.068357479132e-01
1.524000000000e+00 		 -5.015331562063e-01
1.536000000000e+00 		 -4.961842927162e-01
1.548000000000e+00 		 -4.907922951345e-01
1.560000000000e+00 		 -4.853602680201e-01
1.572000000000e+00 		 -4.798912811967e-01
1.584000000000e+00 		 -4.743883682099e-01
1.596000000000e+00 		 -4.688545248445e-01
1.608000000000e+00 		 -4.632927077019e-01
1.620000000000e+00 		 -4.577058328376e-01
1.632000000000e+00 		 -4.520967744600e-01
1.644000000000e+00 		 -4.464683636898e-01
1.656000000000e+00 		 -4.408233873801e-01
1.668000000000e+00 		 -4.351645869980e-01
1.680000000000e+00 		 -4.294946575664e-01
1.692000000000e+00 		 -4.238162466671e-01
1.704000000000e+00 		 -4.181319535035e-01
1.716000000000e+00 		 -4.124443280245e-01
1.728000000000e+00 		 -4.067558701077e-01
1.740000000000e+00 		 -4.010690288020e-01
1.752000000000e+00 		 -3.953862016295e-01
1.764000000000e+00 		 -3.897097339459e-01
1.776000000000e+00 		 -3.840419183582e-01
1.788000000000e+00 		 -3.783849942005e-01
1.800000000000e+00 		 -3.727411470659e-01
1.812000000000e+00 		 -3.671125083945e-01
1.824000000000e+00 		 -3.615011551159e-01
1.836000000000e+00 		 -3.559091093472e-01
1.848000000000e+00 		 -3.503383381430e-01
1.860000000000e+00 		 -3.447907532988e-01
1.872000000000e+00 		 -3.392682112054e-01
1.884000000000e+00 		 -3.337725127545e-01
1.896000000000e+00 		 -3.283054032930e-01
1.908000000000e+00 		 -3.228685726262e-01
1.920000000000e+00 		 -3.174636550687e-01
1.932000000000e+00 		 -3.120922295406e-01
1.944000000000e+00 		 -3.067558197099e-01
1.956000000000e+00 		 -3.014558941780e-01
1.968000000000e+00 		 -2.961938667084e-01
1.980000000000e+00 		 -2.909710964967e-01
1.992000000000e+00 		 -2.857888884808e-01
2.004000000000e+00 		 -2.806484936908e-01
2.016000000000e+00 		 -2.755511096356e-01
2.028000000000e+00 		 -2.704978807267e-01
2.040000000000e+00 		 -2.654898987373e-01
2.052000000000e+00 		 -2.605282032946e-01
2.064000000000e+00 		 -2.556137824056e-01
2.076000000000e+00 		 -2.507475730132e-01
2.088000000000e+00 		 -2.459304615831e-01
2.100000000000e+00 		 -2.411632847188e-01
2.112000000000e+00 		 -2.364468298044e-01
2.124000000000e+00 		 -2.317818356724e-01
2.136000000000e+00 		 -2.271689932979e-01
2.148000000000e+00 		 -2.226089465142e-01
2.160000000000e+00 		 -2.181022927522e-01
2.172000000000e+00 		 -2.136495837992e-01
2.184000000000e+00 		 -2.092513265785e-01
2.196000000000e+00 		 -2.049079839457e-01
2.208000000000e+00 		 -2.006199755036e-01
2.220000000000e+00 		 -1.963876784315e-01
2.232000000000e+00 		 -1.922114283296e-01
2.244000000000e+00 		 -1.880915200766e-01
2.256000000000e+00 		 -1.840282086991e-01
2.268000000000e+00 		 -1.800217102522e-01
2.280000000000e+00 		 -1.760722027096e-01
2.292000000000e+00 		 -1.721798268623e-01
2.304000000000e+00 		 -1.683446872245e-01
2.316000000000e+00 		 -1.645668529466e-01
2.328000000000e+00 		 -1.608463587322e-01
2.340000000000e+00 		 -1.571832057608e-01
2.352000000000e+00 		 -1.535773626119e-01
2.364000000000e+00 		 -1.500287661933e-01
2.376000000000e+00 		 -1.465373226686e-01
2.388000000000e+00 		 -1.431029083863e-01
2.400000000000e+00 		 -1.397253708078e-01
2.412000000000e+00 		 -1.364045294331e-01
2.424000000000e+00 		 -1.331401767255e-01
2.436000000000e+00 		 -1.299320790312e-01
2.448000000000e+00 		 -1.267799774962e-01
2.460000000000e+00 		 -1.236835889777e-01
2.472000000000e+00 		 -1.206426069493e-01
2.484000000000e+00 		 -1.176567024009e-01
2.496000000000e+00 		 -1.147255247302e-01
2.508000000000e+00 		 -1.118487026274e-01
2.520000000000e+00 		 -1.090258449509e-01
2.532000000000e+00 		 -1.062565415939e-01
2.544000000000e+00 		 -1.035403643417e-01
2.556000000000e+00 		 -1.008768677182e-01
2.568000000000e+00 		 -9.826558982220e-02
2.580000000000e+00 		 -9.570605315204e-02
2.592000000000e+00 		 -9.319776541860e-02
2.604000000000e+00 		 -9.074022034614e-02
2.616000000000e+00 		 -8.833289846044e-02
2.628000000000e+00 		 -8.597526786398e-02
2.640000000000e+00 		 -8.366678499764e-02
2.652000000000e+00 		 -8.140689538881e-02
2.664000000000e+00 		 -7.919503438532e-02
2.676000000000e+00 		 -7.703062787511e-02
2.688000000000e+00 		 -7.491309299128e-02
2.700000000000e+00 		 -7.284183880233e-02
2.712000000000e+00 		 -7.081626698726e-02
2.724000000000e+00 		 -6.883577249558e-02
2.736000000000e+00 		 -6.689974419176e-02
2.748000000000e+00 		 -6.500756548420e-02
2.760000000000e+00 		 -6.315861493852e-02
2.772000000000e+00 		 -6.135226687507e-02
2.784000000000e+00 		 -5.958789195055e-02
2.796000000000e+00 		 -5.786485772377e-02
2.808000000000e+00 		 -5.618252920538e-02
2.820000000000e+00 		 -5.454026939174e-02
2.832000000000e+00 		 -5.293743978267e-02
2.844000000000e+00 		 -5.137340088338e-02
2.856000000000e+00 		 -4.984751269037e-02
2.868000000000e+00 		 -4.835913516151e-02
2.880000000000e+00 		 -4.690762867033e-02
2.892000000000e+00 		 -4.549235444454e-02
2.904000000000e+00 		 -4.411267498896e-02
2.916000000000e+00 		 -4.276795449295e-02
2.928000000000e+00 		 -4.145755922243e-02
2.940000000000e+00 		 -4.018085789668e-02
2.952000000000e+00 		 -3.893722205001e-02
2.964000000000e+00 		 -3.772602637858e-02
2.976000000000e+00 		 -3.654664907237e-02
2.988000000000e+00 		 -3.539847213266e-02
3.000000000000e+00 		 -3.428088167511e-02
3.012000000000e+00 		 -3.319326821865e-02
3.024000000000e+00 		 -3.213502696049e-02
3.036000000000e+00 		 -3.110555803730e-02
3.048000000000e+00 		 -3.010426677300e-02
3.060000000000e+00 		 -2.913056391317e-02
3.072000000000e+00 		 -2.818386584656e-02
3.084000000000e+00 		 -2.726359481371e-02
3.096000000000e+00 		 -2.636917910318e-02
3.108000000000e+00 		 -2.550005323539e-02
3.120000000000e+00 		 -2.465565813460e-02
3.132000000000e+00 		 -2.383544128904e-02
3.144000000000e+00 		 -2.303885689971e-02
3.156000000000e+00 		 -2.226536601789e-02
3.168000000000e+00 		 -2.151443667185e-02
3.180000000000e+00 		 -2.078554398285e-02
3.192000000000e+00 		 -2.007817027085e-02
3.204000000000e+00 		 -1.939180515016e-02
3.216000000000e+00 		 -1.872594561530e-02
3.228000000000e+00 		 -1.808009611736e-02
3.240000000000e+00 		 -1.745376863116e-02
3.252000000000e+00 		 -1.684648271351e-02
3.264000000000e+00 		 -1.625776555275e-02
3.276000000000e+00 		 -1.568715201003e-02
3.288000000000e+00 		 -1.513418465240e-02
3.300000000000e+00 		 -1.459841377816e-02
3.312000000000e+00 		 -1.407939743470e-02
3.324000000000e+00 		 -1.357670142900e-02
3.336000000000e+00 		 -1.308989933123e-02
3.348000000000e+00 		 -1.261857247159e-02
3.360000000000e+00 		 -1.216230993072e-02
3.372000000000e+00 		 -1.172070852392e-02
3.384000000000e+00 		 -1.129337277946e-02
3.396000000000e+00 		 -1.087991491116e-02
3.408000000000e+00 		 -1.047995478567e-02
3.420000000000e+00 		 -1.009311988443e-02
3.432000000000e+00 		 -9.719045260840e-03
3.444000000000e+00 		 -9.357373492681e-03
3.456000000000e+00 		 -9.007754630079e-03
3.468000000000e+00 		 -8.669846139276e-03
3.480000000000e+00 		 -8.343312842408e-03
3.492000000000e+00 		 -8.027826853500e-03
3.504000000000e+00 		 -7.723067510921e-03
3.516000000000e+00 		 -7.428721306488e-03
3.528000000000e+00 		 -7.144481811451e-03
3.540000000000e+00 		 -6.870049599532e-03
3.552000000000e+00 		 -6.605132167243e-03
3.564000000000e+00 		 -6.349443851654e-03
3.576000000000e+00 		 -6.102705745815e-03
3.588000000000e+00 		 -5.864645611997e-03
3.600000000000e+00 		 -5.634997792942e-03
3.612000000000e+00 		 -5.413503121289e-03
3.624000000000e+00 		 -5.199908827342e-03
3.636000000000e+00 		 -4.993968445339e-03
3.648000000000e+00 		 -4.795441718381e-03
3.660000000000e+00 		 -4.604094502172e-03
3.672000000000e+00 		 -4.419698667719e-03
3.684000000000e+00 		 -4.242032003119e-03
3.696000000000e+00 		 -4.070878114587e-03
3.708000000000e+00 		 -3.906026326845e-03
3.720000000000e+00 		 -3.747271582996e-03
3.732000000000e+00 		 -3.594414344015e-03
3.744000000000e+00 		 -3.447260487960e-03
3.756000000000e+00 		 -3.305621209021e-03
3.768000000000e+00 		 -3.169312916518e-03
3.780000000000e+00 		 -3.038157133936e-03
3.792000000000e+00 		 -2.911980398112e-03
3.804000000000e+00 		 -2.790614158651e-03
3.816000000000e+00 		 -2.673894677677e-03
3.828000000000e+00 		 -2.561662929979e-03
3.840000000000e+00 		 -2.453764503659e-03
3.852000000000e+00 		 -2.350049501338e-03
3.864000000000e+00 		 -2.250372442002e-03
3.876000000000e+00 		 -2.154592163554e-03
3.888000000000e+00 		 -2.062571726129e-03
3.900000000000e+00 		 -1.974178316249e-03
3.912000000000e+00 		 -1.889283151852e-03
3.924000000000e+00 		 -1.807761388268e-03
3.936000000000e+00 		 -1.729492025185e-03
3.948000000000e+00 		 -1.654357814640e-03
3.960000000000e+00 		 -1.582245170100e-03
3.972000000000e+00 		 -1.513044076651e-03
3.984000000000e+00 		 -1.446648002345e-03
3.996000000000e+00 		 -1.382953810735e-03
4.008000000000e+00 		 -1.321861674628e-03
4.020000000000e+00 		 -1.263274991081e-03
4.032000000000e+00 		 -1.207100297675e-03
4.044000000000e+00 		 -1.153247190073e-03
4.056000000000e+00 		 -1.101628240906e-03
4.068000000000e+00 		 -1.052158919976e-03
4.080000000000e+00 		 -1.004757515815e-03
4.092000000000e+00 		 -9.593450586028e-04
4.104000000000e+00 		 -9.158452444537e-04
4.116000000000e+00 		 -8.741843610829e-04
4.128000000000e+00 		 -8.342912148615e-04
4.140000000000e+00 		 -7.960970592616e-04
4.152000000000e+00 		 -7.595355246968e-04
4.164000000000e+00 		 -7.245425497582e-04
4.176000000000e+00 		 -6.910563138471e-04
4.188000000000e+00 		 -6.590171712012e-04
4.200000000000e+00 		 -6.283675863126e-04
4.212000000000e+00 		 -5.990520707311e-04
4.224000000000e+00 		 -5.710171212488e-04
4.236000000000e+00 		 -5.442111594571e-04
4.248000000000e+00 		 -5.185844726682e-04
4.260000000000e+00 		 -4.940891561927e-04
4.272000000000e+00 		 -4.706790569605e-04
4.284000000000e+00 		 -4.483097184749e-04
4.296000000000e+00 		 -4.269383270876e-04
4.308000000000e+00 		 -4.065236595797e-04
4.320000000000e+00 		 -3.870260320363e-04
4.332000000000e+00 		 -3.684072499984e-04
4.344000000000e+00 		 -3.506305598772e-04
4.356000000000e+00 		 -3.336606016144e-04
4.368000000000e+00 		 -3.174633625712e-04
4.380000000000e+00 		 -3.020061326299e-04
4.392000000000e+00 		 -2.872574604881e-04
4.404000000000e+00 		 -2.731871111295e-04
4.416000000000e+00 		 -2.597660244511e-04
4.428000000000e+00 		 -2.469662750284e-04
4.440000000000e+00 		 -2.347610329990e-04
4.452000000000e+00 		 -2.231245260450e-04
4.464000000000e+00 		 -2.120320024542e-04
4.476000000000e+00 		 -2.014596952408e-04
4.488000000000e+00 		 -1.913847873047e-04
4.500000000000e+00 		 -1.817853776083e-04
4.512000000000e+00 		 -1.726404483529e-04
4.524000000000e+00 		 -1.639298331310e-04
4.536000000000e+00 		 -1.556341860364e-04
4.548000000000e+00 		 -1.477349517105e-04
4.560000000000e+00 		 -1.402143363042e-04
4.572000000000e+00 		 -1.330552793355e-04
